BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
7.75,8.540333333,8.7,7.928,7.681666667,7.3295,8.718,8.95,7.860166667,8.4945,9.768316667,9.051833333,8.534328333,7.699999999999999,7.45,5.602166667,6.6775,7.287833333,8.6315,8.25,7.75,7.783833333,8.072666667,8.688333333
7.8,8.510375,8.6,7.803375,7.7517,7.4194,8.45875,8.9,7.4904,8.1066,9.284,8.8312,8.471705,7.6,7.5,5.9907,6.42025,7.5991,8.596875,8.2,7.8,8.21175,8.180875,8.545
7.6,8.512833334,9.1,7.844833334,7.6,7.6,8.618333334,9.0,8.0,8.3,8.482816667,9.2,8.3,7.8,7.2,5.4,6.581,7.4,8.4795,8.2,7.9,8.054333334,8.2,8.54
8.1,8.5555,9.1,7.987,7.638333334,7.6905,8.9025,9.0,7.119666667,7.91125,8.680175,9.375166667,8.008643334,7.4,7.5,6.086833333,6.7,6.9335,8.556,8.6,8.1,8.55225,8.549666666,8.5275
7.9,8.552666667,9.5,8.071333334,7.7,7.7,8.82,9.1,7.6,8.2,8.623766667,9.3,8.0,7.4,7.5,6.4,6.7535,7.1,8.661166667,8.5,7.9,8.447166667,8.9,8.533333334
8.2,8.63,9.6,8.3095,7.804,8.17525,9.07,9.25,7.90225,8.22275,8.584275,9.28275,8.3016475,7.5,7.65,6.48275,6.7255,7.43725,8.65525,8.7,8.600000000000001,8.968666667,8.70025,8.755
8.5,8.698875,9.7,8.3241,7.887125,8.02025,9.18375,9.4,8.06375,8.633333334,8.8715625,9.528875,8.10266,7.6,7.8,6.793375,6.7853,7.613375,8.60125,8.9,9.3,9.241375,8.694375,8.8625
8.54,8.7408,9.68,8.34928,7.96,8.08,9.277,9.525,8.02,8.72,8.938886667,9.2,7.9,7.8,8.04,7.12,6.921333333,7.88,9.03235,8.825,8.82,10.14156667,8.9,8.897333333
8.45,8.73655,9.9,8.38425,8.20335,8.00145,9.252,9.5,8.25095,8.7743,8.93402,9.5173,7.939956,7.8,8.133333333,7.55125,6.66805,8.1774,9.023541667,8.766666667,9.0,9.5112,8.64275,8.917
8.7,8.5727,9.2,8.1656,8.2,8.0,8.772,9.4,7.4,8.9,8.70852,9.2,8.3,8.25,7.7,7.1,6.662,9.05,8.985333333,8.8,9.0,9.0041,8.8,8.604
8.625,8.651,9.5,8.081,8.6866,8.509666667,9.1525,9.425,8.2684,8.5284,8.647725,9.4634,8.814124,8.19825,8.05,7.5578,6.79775,9.208375,8.9815,10.775,9.05,9.7215,8.605,8.485
8.55,8.484583333,9.8,8.098333333,9.0,8.45,9.081666667,9.45,8.45,8.9,8.760175,9.8,8.85,8.1465,8.4,7.4,7.103166667,9.424,9.076,12.75,9.1,9.872333333,8.55,8.890833333
8.59804166675,8.715333333,9.9429166675,8.280666667,9.523333333,8.578,9.341666667,6.381532380925713,9.156833333,8.534666667,8.862916667,9.7825,9.651296667,8.09475,8.25458333325,7.867666667,7.2595,9.383833333,9.143333333,11.77675,9.08316666675,9.952166667,8.754,9.015
8.6460833335,8.672333333,10.085833335,8.262333333,9.722666667,8.606,9.656666667,6.381532380925713,9.641666667,8.368333333,8.749666667,9.875666667,9.93518,8.043,8.1091666665,7.905666667,7.048666667,9.352,9.168,10.8035,9.066333333500001,9.535666667,8.726,8.976666667
8.69412500025,8.922,10.2287500025,8.0822,10.5874,8.2222,9.444,6.381532380925713,9.6024,8.1432,8.98218,9.7704,9.451742,7.99125,7.96374999975,8.229,7.0242,9.163,9.1178,9.83025,9.049500000250001,8.6466,8.905,8.992
8.742166667,8.928,10.37166667,8.14525,9.897,7.804,8.7925,6.381532380925713,8.833,8.4295,9.109225,9.66375,8.149536667,7.9395,7.818333333,7.51675,6.88075,8.72275,8.97525,8.857,9.032666667,9.52375,8.80025,8.765
8.7835,8.7584,10.445,8.098,9.6552,7.8138,8.816,6.381532380925713,9.097,8.3452,8.5298,9.9316,7.961848,7.7255,7.7275,7.657,6.7976,8.919,8.8964,8.8775,8.783166667,8.0472,8.8686,8.542
8.858333333,8.965,10.17666667,8.219,9.52975,7.895,8.806666667,6.381532380925713,8.76025,8.43675,9.821533333,9.83125,8.4000675,7.6205,7.914,7.43875,6.9595,8.95475,9.049,8.788833333,8.610666667,8.385333333,8.96875,9.05
8.809,8.8492,10.24666667,8.354333333,9.6572,7.7922,9.098,6.381532380925713,8.9286,8.537,8.8615,9.9604,8.654998,7.582166667,8.023333333,7.4396,6.768,9.3456,9.1096,8.900333333,8.731166667,8.1544,9.2938,8.894
8.6385,8.874,10.18,8.2978,9.579166667,7.951833333,9.236666667,6.381532380925713,8.825333333,8.383666667,8.997133333,10.13616667,9.378633333,7.622666667,7.945,7.782333333,6.8198,9.403166667,9.109,8.894333333,8.7575,8.2215,9.313666667,8.456666667
8.782333333,8.857,10.17333333,8.408333333,9.394,7.644,9.02,6.381532380925713,8.8065,8.2115,9.039775,9.49,9.25984,7.592666667,7.99,7.597,6.865,8.9755,9.315,8.685333333,8.942,8.259,9.01,8.79
8.876333333,8.864333333,10.02333333,8.758666667,9.92175,7.95925,9.216666667,6.381532380925713,8.93725,8.114333333,8.8464,10.4065,8.969455,7.559333333,8.078333333,8.5145,6.781333333,9.32775,9.151,8.656333333,9.144833333,8.230666667,9.5085,8.923333333
8.879333333,8.885333333,9.765,8.843333333,9.76675,8.0555,9.17,6.381532380925713,8.65525,8.553,9.206433333,10.32625,9.045935,7.452,7.818333333,7.73,6.809666667,9.44325,9.307,8.677333333,9.352,8.487333333,9.49625,8.68
8.953166667,9.104833333,9.343333333,9.026166667,10.61433333,8.556833333,8.973333333,6.381532380925713,9.78,8.052,9.499433333,10.2495,9.209126667,7.652,8.081666667,9.087833333,7.569833333,10.29,9.9495,9.537333333,9.562333333,8.554666667,9.322333333,9.61
9.303666667,9.1132,8.768333333,9.3338,10.4825,9.016666667,9.226,6.381532380925713,9.875333333,8.167833333,9.75152,9.454,9.21827,8.433666667,8.301666667,9.041,7.8568,10.18083333,10.0998,10.71383333,9.728833333,8.9112,9.338833333,9.796
9.854666667,9.415833333,10.66666667,9.378166667,10.05433333,9.1234,9.1,6.381532380925713,9.5748,8.1602,9.63735,9.3216,9.731814,8.6925,8.47,8.7666,7.317166667,10.2168,10.062,10.69933333,9.6825,8.867666667,9.3702,9.913333333
10.41983333,9.75175,10.58333333,9.3885,10.166,9.63775,8.93,6.381532380925713,9.26675,8.17775,9.55045,9.027,9.9714,8.399,8.511666667,9.06125,6.89275,10.2995,9.724,9.812333333,9.917333333,8.746,9.28425,10.43
10.21083333,10.3764,10.29333333,9.3796,10.62,9.2706,8.898,6.381532380925713,9.7792,8.472,9.72278,9.6022,10.564056,8.007333333,8.38,9.5088,6.7534,11.0916,9.897,9.230833333,9.8775,8.6394,9.9595,10.562
9.9385,10.4778,10.23333333,9.82875,10.19166667,8.9005,8.852,6.381532380925713,9.355166667,8.703,10.15356,9.322,10.547955,7.71625,8.686666667,9.450333333,6.7546,11.12583333,10.2516,9.023,9.567666667,8.574,9.909666667,10.132
9.917,10.23733333,9.791666667,9.89775,9.752666667,8.456,8.666666667,6.381532380925713,8.29,8.54,11.6923,9.095333333,10.57353667,7.543,8.258333333,8.852333333,6.700666667,10.538,10.224,9.049833333,9.439833333,8.331666667,9.598333333,9.616666667
9.968,10.05075,9.358333333,9.854,10.3832,9.0918,8.8175,6.381532380925713,8.9838,8.5174,11.070225,9.039,10.447214,7.872833333,8.638333333,9.215,6.7295,11.1082,9.754,9.197333333,9.6155,8.68625,9.6152,10.15333333
10.17,9.9742,8.795,9.8676,10.0505,8.8,8.908,6.381532380925713,8.6345,8.45075,10.50674,9.042,10.10441,7.849166667,8.165,8.81325,6.5774,10.54075,9.506,9.4575,9.540333333,8.7818,9.46425,9.61
10.3405,10.1455,8.253333333,9.85525,10.868,9.276333333,8.8725,6.381532380925713,9.276833333,8.8904,10.4355,9.348,11.100966,7.7255,8.521666667,9.7466,6.70625,10.7356,9.258,9.5265,9.641166667,8.946,9.7168,9.48
10.37566667,10.3424,8.218333333,9.644,10.7615,8.86,8.87,6.381532380925713,9.2425,8.695,10.20816,9.34775,11.0951225,7.812,7.973333333,9.63675,6.7422,10.33225,9.242,9.124166667,9.7325,8.7566,9.80675,9.3
10.34383333,10.408,9.908333333,9.5696,10.87825,9.2798,8.938,6.381532380925713,9.11725,8.892,10.52156,9.497,10.85762,8.168,7.515,9.851,6.8588,10.1986,9.3002,9.0665,9.5685,8.7346,10.8178,9.57
10.27816667,10.3542,10.06333333,10.2472,11.1768,9.6188,9.004,6.381532380925713,9.861,8.916333333,10.52382,9.4076,10.54734,8.909833333,7.59,9.9778,6.8138,10.2248,9.4948,8.953333333,9.748833333,8.5612,11.2186,9.744
10.24133333,10.07225,10.19,10.69675,10.91425,9.30125,9.0875,6.381532380925713,10.09125,8.5645,10.119675,9.32225,10.5598825,9.356,7.495,10.05975,7.17525,10.413,9.5315,8.954333333,9.602166667,9.08025,11.73125,9.3075
10.0905,9.3655,10.23666667,11.28133333,10.345,9.5975,8.98,6.381532380925713,9.96125,8.203,9.547475,9.127,11.61313,9.441,7.321666667,10.201,7.1115,11.25225,9.66175,9.109166667,9.3095,8.956,11.4085,8.8225
10.1155,9.068333333,10.00166667,11.24533333,9.92,8.43475,8.793333333,6.381532380925713,9.414666667,7.834,9.321966667,8.711,10.66832333,9.076833333,6.958333333,10.022,7.146666667,10.52166667,9.578333333,9.172,9.12,8.929333333,10.18533333,8.913333333
10.0495,9.1072,9.09,11.5294,10.1012,8.5862,9.184,6.381532380925713,9.3334,8.018,9.07878,9.4172,11.479056,9.181833333,7.156666667,10.1172,7.0544,12.3178,9.4094,9.103166667,9.2125,9.0834,10.2726,8.994
9.890833333,9.21125,8.853333333,11.00266667,9.48825,8.67075,8.24,6.381532380925713,9.4715,7.61675,8.4717,8.81875,11.5994275,8.789666667,7.106666667,10.05425,6.65075,10.62525,9.16025,9.272333333,8.9845,8.428,9.64825,8.9025
9.866833333,9.4508,9.0225,10.5056,10.1242,9.4816,8.002,6.381532380925713,9.4358,7.948,8.81846,8.6736,11.235256,9.283,7.325,9.934,6.7176,10.363,9.2428,9.276666667,9.385333333,8.7222,9.91,9.346
9.905,9.5892,8.828333333,10.6388,9.716166667,9.177333333,8.628,6.381532380925713,9.251666667,8.072833333,8.79578,8.615,11.25264167,8.982333333,7.246666667,9.317333333,6.659,10.58883333,9.4258,9.244666667,9.330166667,8.618,10.475,9.916666667
9.930666667,10.056,8.501666667,10.428,9.526333333,9.0475,8.646666667,6.381532380925713,9.19525,8.2995,9.017033333,8.9165,11.244898,8.7755,7.028333333,8.89725,6.526666667,10.46125,9.348333333,9.295666667,9.42,8.510333333,10.4985,9.756666667
9.9105,9.78275,8.161666667,10.961,9.5894,9.0358,8.3525,6.381532380925713,8.9255,8.6414,8.921275,9.0144,11.302956,8.507666667,6.925,9.0368,6.61275,10.4036,9.3345,10.51283333,9.250166667,8.3485,10.8974,10.165
9.922,9.69525,8.011666667,11.43975,9.358,8.725,8.135,6.381532380925713,8.543,8.4878,9.0794,9.007,11.03503,8.393833333,6.952,8.6302,6.51425,9.9436,9.344,12.97666667,9.153833333,8.4145,11.0062,9.84
9.8365,9.481666667,7.798333333,11.44233333,9.047666667,8.228,7.61,6.381532380925713,8.440333333,8.3285,11.2469,8.603,10.69554667,8.22,6.361666667,8.321666667,6.519,9.606333333,9.277666667,13.79183333,8.946666667,7.796666667,10.691,9.383333333
9.990833333,9.2682,7.521666667,12.066,8.57725,8.12025,7.862,6.381532380925713,7.92475,8.30075,8.85674,8.51075,10.46671333,8.034,6.188333333,8.05925,6.5158,9.651,9.2718,13.17566667,8.811,7.877,10.88025,8.9
10.02766667,9.249333333,8.003333333,12.19466667,8.273833333,8.370166667,8.168333333,6.381532380925713,7.741666667,8.254166667,8.850333333,8.313666667,9.976316667,8.3065,6.8,7.472166667,6.445666667,9.3715,9.387333333,12.319,9.036833333,8.483833333,10.67633333,8.671666667
10.00316667,9.202333333,9.151666667,12.63366667,8.3792,9.0504,8.601666667,6.381532380925713,7.9404,8.2772,8.94415,8.3734,9.8448425,8.703666667,7.016666667,7.57825,6.764,9.6316,9.883,11.535,9.165166667,8.680666667,10.66975,8.75
9.782833333,9.257,9.165,13.228,8.0845,8.92825,8.5975,6.381532380925713,7.836,8.215,8.6509,8.49575,9.99825,8.474166667,6.676666667,7.74025,6.6655,9.36125,10.0665,10.92566667,9.223166667,8.73175,10.76525,8.6775
9.3622,9.346,9.173333333,13.66225,7.996666667,8.932333333,8.665,6.381532380925713,7.753666667,8.112666667,8.893825,8.804666667,10.16088,8.6144,6.748333333,7.967333333,7.129,9.362666667,10.56875,10.2716,9.3926,8.88425,10.80066667,8.843333333
9.112833333,9.5745,9.458333333,12.65266667,8.4475,9.5775,8.8275,6.381532380925713,8.1735,8.1755,9.11105,8.8335,10.18939,9.0165,7.263333333,8.1325,8.154,10.48425,9.91875,9.757833333,9.5325,8.79775,10.65425,8.9875
9.186833333,9.3916,9.78,10.6985,8.614,9.9534,9.01,6.381532380925713,8.258,8.5992,9.194633333,8.4858,9.816546,9.745666667,7.493333333,8.0998,8.233666667,10.4018,9.667333333,9.581666667,9.872833333,8.9485,10.189,9.251666667
9.473666667,9.44625,10.026,10.7722,8.591,9.9143,8.772,6.381532380925713,8.2395,8.57625,9.00768,8.6375,9.81545,9.427166667,7.638333333,8.23525,7.7334,10.249,9.6222,9.614833333,9.911666667,8.9688,11.17775,9.24
9.698833333,9.809666667,10.08333333,11.064,8.6805,9.8752,8.726666667,6.381532380925713,8.2834,8.3618,8.944733333,9.0036,9.829442,9.279,7.271666667,8.323,7.837666667,10.2702,9.441833333,9.581333333,9.766166667,8.951,11.112,9.508333333
9.859,10.17725,9.845,11.188,9.0822,9.5758,8.51,6.381532380925713,8.4198,8.2384,9.0987,9.1892,9.5663125,9.144666667,7.05,8.2126,7.725,10.0896,9.45525,9.438833333,9.812166667,8.81325,10.6958,10.245
9.829833333,9.816,9.848333333,11.33933333,8.960333333,9.315333333,8.3,6.381532380925713,8.373,8.305333333,9.0876,9.016,9.12563,8.893833333,6.72,7.925333333,7.555333333,9.57,9.447666667,9.213666667,9.564833333,8.555333333,10.94133333,9.623333333
9.920166667,9.5308,9.711666667,11.1596,8.8142,8.7415,8.312,6.381532380925713,8.289,9.06075,9.3131,8.534,8.63382,8.800666667,7.023333333,7.685,7.4874,8.607,9.3992,8.976166667,9.590333333,9.0906,10.03675,9.056
9.975333333,9.3452,9.563333333,11.0922,8.5688,8.4374,8.266,6.381532380925713,7.736,8.327,8.79596,8.5456,8.49275,8.322,6.858333333,7.1778,7.414,8.266,9.2362,9.052166667,9.459333333,8.3142,10.376,8.91
10.02183333,9.2615,9.311666667,11.28083333,8.421333333,8.260666667,8.106666667,6.381532380925713,7.347666667,7.907,8.760983333,8.347666667,8.343678333,8.0215,6.591666667,6.9685,7.200166667,8.12,9.1125,8.956666667,9.3685,8.1525,10.503,8.578333333
9.968833333,9.3655,9.08,11.7815,8.205,7.701,8.0575,6.381532380925713,7.433,7.575666667,8.747,8.200666667,7.8765075,7.820833333,6.288333333,7.3,7.16,9.065666667,8.936,9.1265,9.313166667,8.0785,10.28133333,8.0975
10.12516667,9.344,8.931666667,11.8775,7.8382,7.8686,7.96,6.381532380925713,7.1114,7.381,8.45425,8.0368,7.829244,7.799,6.55,6.5894,6.99575,8.9734,8.77025,9.121333333,9.248833333,8.0525,10.5092,8.1825
9.876833333,9.287166667,8.191666667,12.16833333,7.532833333,7.885333333,7.95,6.381532380925713,7.027166667,7.167666667,8.21745,7.97,7.760581667,7.494166667,6.228,6.469833333,6.950833333,8.8875,8.7625,9.2215,8.972666667,8.138833333,10.4655,8.615
9.682,9.2798,8.143333333,12.402,7.3668,7.7516,8.143333333,6.381532380925713,6.6282,7.2908,8.015833333,8.058,7.678568,7.5565,6.453333333,6.121,7.168,9.0036,8.763833333,9.177666667,8.997833333,8.253333333,10.5238,8.614
9.565166667,9.151333333,8.275,11.966,7.648666667,7.691333333,8.06,6.381532380925713,7.168,7.17,8.231333333,7.936666667,7.866283333,7.413333333,6.266,6.763333333,7.279333333,9.371333333,8.763666667,9.106333333,8.868,8.412333333,9.839,8.793333333
9.5585,9.11775,8.565,10.5312,8.082333333,7.936,8.1,6.381532380925713,7.2555,7.287333333,8.450575,8.0785,8.200996667,7.635833333,6.283333333,6.560666667,7.3785,8.9405,8.81425,9.0085,8.77,8.36125,10.1385,8.86
9.563333333,8.592,8.411666667,10.268,8.2805,7.9675,8.08,6.381532380925713,7.6305,7.021,8.0814,7.852,8.016915,7.812,6.156666667,7.0815,7.0485,7.9565,8.6805,8.901833333,8.4225,8.1465,8.1645,8.585
9.360833333,8.790666667,8.426666667,10.57225,8.31325,8.4655,7.87,6.381532380925713,7.76525,7.12425,8.285633333,7.73725,8.557655,7.961166667,6.625,6.6835,7.245333333,7.65275,8.896333333,9.089,8.184333333,8.0,9.38775,8.603333333
9.363833333,8.665333333,8.725,10.69733333,8.33625,8.565,8.283333333,6.381532380925713,7.53925,7.63575,7.820933333,8.11825,8.717235,8.018,7.028333333,6.6505,7.181,7.64075,8.926333333,9.167166667,8.474833333,8.186,10.407,8.496666667
9.380166667,8.83725,8.606666667,10.69225,8.736333333,8.177666667,8.1725,6.381532380925713,7.592666667,7.258666667,7.91265,8.411,7.993013333,7.558333333,6.961666667,6.746333333,6.9085,7.362666667,8.9315,9.245833333,8.074,8.194,9.992333333,8.2375
9.142833333,8.896,8.28,10.24475,8.9225,8.1185,7.8975,6.381532380925713,7.50375,7.4125,7.92465,8.51275,7.98743,7.394166667,6.758333333,6.60375,6.87825,7.12725,8.90125,9.183333333,8.122,7.885,9.31175,8.065
9.061833333,8.950333333,8.01,10.73533333,7.551,7.749333333,7.78,6.381532380925713,7.170333333,7.945,8.3277,8.260333333,8.177383333,7.113666667,6.483333333,6.281333333,6.866,6.972,8.789,9.101,7.954666667,7.694,9.652,7.74
8.873833333,9.073,7.903333333,11.8642,7.2264,7.2854,7.798,6.381532380925713,7.0012,7.8378,8.14256,8.0866,8.35347,6.816333333,6.25,6.0686,7.3018,6.8572,8.8254,8.898666667,7.629,7.8804,9.7586,8.208
8.591,9.12925,7.703333333,12.1415,7.00425,7.6366,7.4975,6.381532380925713,6.4866,7.9825,8.2005,7.86875,8.1793425,6.291333333,6.023333333,5.9555,7.0065,6.85325,8.8285,8.7315,7.406333333,7.98675,10.05575,8.0825
8.657333333,9.031666667,7.74,12.578,6.692666667,7.9878,7.323333333,6.381532380925713,6.764,8.002666667,8.000325,7.595333333,8.426233333,5.928833333,6.056,5.448333333,7.027,7.092,8.805333333,8.7085,7.268833333,7.184666667,9.716333333,7.873333333
8.612666667,8.9705,7.663333333,12.9655,6.6475,8.339,7.12,6.381532380925713,6.6815,7.477,7.80015,7.544,8.757245,6.044166667,6.033333333,5.3675,6.5475,7.0045,8.839,8.646333333,7.2192,7.303,9.3465,7.9
8.439,8.871,7.4,9.349666667,6.330333333,6.998166667,7.098333333,6.381532380925713,6.200833333,7.674166667,7.698016667,7.395666667,8.79542,6.32,5.751666667,4.845166667,6.689833333,6.538,8.836666667,8.46,6.394666667,7.277833333,8.665666667,7.59
8.307,8.8278,7.395,8.9934,6.3248,7.073,7.07,6.381532380925713,6.3612,7.508,7.87104,7.401,7.76919,6.726666667,6.175,3.8534,6.5862,6.1864,8.858,8.388333333,5.279333333,7.4232,7.9652,7.152
8.168666667,8.742,7.485,8.8455,6.209666667,7.448,7.585,6.381532380925713,6.191333333,7.093,8.1628,7.545666667,7.500116667,7.363666667,6.75,3.468666667,6.8095,6.275666667,8.8515,8.644166667,4.1365,7.907,7.560333333,6.805
8.162,8.8855,7.73625,8.81975,6.598,8.096,8.2025,6.381532380925713,6.318,7.614,8.2818,8.028666667,8.099833333,7.570833333,6.701666667,3.432666667,6.9315,6.764,8.83375,8.665666667,4.149,8.02175,7.905,6.55
7.965666667,9.114,7.987500000000001,8.965,6.7586,7.844,8.1575,6.381532380925713,6.444,7.6748,8.537675,8.0082,7.65552,7.507666667,6.818333333,3.3156,6.8255,7.0508,8.91675,8.863166667,4.318666667,8.06825,8.322,7.0575
7.876333333,9.0922,8.23875,9.097,6.71725,7.438,8.22,6.381532380925713,6.3765,7.616,8.462,7.85375,7.331365,7.1315,6.603333333,3.614,6.4452,6.989,8.696,8.869666667,4.5595,8.0,7.936,8.08
7.832666667,9.1442,8.49,9.3404,6.701,7.1306,7.918,6.381532380925713,6.1275,8.003,8.42104,7.7698,7.604475,6.922333333,6.376666667,3.8466,6.67575,6.923,8.5728,8.771666667,4.391666667,8.044,8.2762,7.93
7.314333333,9.3422,8.126666667,9.4035,8.291333333,7.125666667,7.85,6.381532380925713,6.268,7.090333333,8.0591,7.758666667,7.615195,6.770166667,6.276666667,4.211,6.6474,7.207166667,8.5946,8.625166667,4.718833333,8.0772,8.302333333,8.686
7.291833333,9.273166667,7.981666667,9.729,6.442,6.8448,7.653333333,6.381532380925713,6.186,7.321333333,8.174133333,7.502833333,7.460068333,6.6125,6.066666667,4.620833333,6.665,7.288666667,8.611666667,8.581333333,4.766333333,8.413333333,8.33,8.331666667
7.6725,9.1205,7.796666667,9.888,6.95875,6.660833333,7.495,6.381532380925713,6.227,7.245333333,8.252675,7.382333333,7.434136667,6.654166667,5.886666667,5.2395,6.38475,7.200666667,8.688,8.723,5.044333333,7.792,8.375833333,8.1375
8.101666667,8.94675,7.636666667,10.0385,6.696,6.906,7.5175,6.381532380925713,5.96725,7.424,8.079125,7.278,7.5001725,6.614166667,5.685,4.82475,6.48925,6.86225,8.54275,8.868,5.188,7.57675,8.50025,8.085
8.209666667,8.931833333,7.681666667,10.01066667,6.8894,6.89425,7.403333333,6.381532380925713,6.0725,7.38775,8.021766667,7.30125,7.4991475,6.703,5.51125,4.15,6.483666667,6.6515,8.538166667,8.8035,4.911166667,7.446833333,8.7305,8.153333333
8.062333333,9.0714,8.4,10.1798,6.455,7.7682,8.048,6.381532380925713,6.3528,7.8766,8.2334,7.735,7.733582,7.725333333,6.01,4.4566,6.4886,7.0504,8.8254,8.655166667,5.163166667,7.8478,8.5652,8.416
8.2902,9.009333333,8.26,10.7185,6.4505,7.844666667,8.36,6.381532380925713,4.378666667,7.683666667,8.214733333,7.952333333,7.13311,7.8694,6.341666667,4.483333333,6.833666667,6.792333333,8.849,8.7128,5.3646,7.830666667,8.608333333,8.253333333
8.1075,8.963166667,8.25,8.365333333,6.08875,7.4892,8.318333333,6.381532380925713,6.5566,7.8506,8.2088,8.2328,6.87781,7.405166667,6.701666667,3.7944,6.7685,6.5186,8.814666667,9.105333333,5.808166667,7.700666667,8.487,7.923333333
8.116,8.955333333,7.903333333,8.621166667,6.428166667,7.562666667,8.341666667,6.381532380925713,6.593,7.654333333,8.309133333,8.125333333,7.178031667,7.0315,6.223333333,5.0185,6.6565,6.8055,8.841833333,9.631833333,6.369666667,7.922833333,8.520333333,8.156666667
8.364,9.0098,8.854285714,8.80225,6.4225,7.43575,8.356,6.381532380925713,6.33575,7.88725,8.35464,7.984,6.9465825,6.9845,5.9,5.49275,6.9842,6.71275,8.9252,9.5405,6.823,8.059,8.26825,8.476
8.3155,9.267,8.291666667,8.93525,6.775,7.497,8.64,6.381532380925713,6.27175,7.6585,8.53135,7.7975,7.02568,7.1395,5.934285714,5.42325,7.14475,6.78625,9.173,9.428166667,7.5445,8.1345,8.9255,8.795
8.3865,9.4085,8.323333333,8.922666667,6.921,7.6996,8.506666667,6.381532380925713,6.4938,7.6152,8.662683333,7.8604,7.09344,7.525833333,5.421666667,5.5122,7.225166667,6.4738,9.565666667,9.512833333,8.208333333,8.186666667,8.8646,8.893333333
8.76225,9.255,9.0225,9.177,6.976333333,7.931333333,8.47,6.381532380925713,6.903666667,7.349333333,10.35785,7.648333333,7.122593333,7.6035,5.826666667,5.057333333,8.1225,6.557,10.1525,9.52975,8.8935,8.614,9.794,9.14
8.743166667,9.371,9.21125,9.1595,6.83,7.397,8.396666667,6.381532380925713,6.6914,7.5456,8.910733333,8.1204,6.790118,7.128,5.69625,5.0754,7.357166667,6.1036,9.841,9.6725,8.183,8.3705,9.0336,9.428333333
8.891333333,9.5462,9.124,9.321166667,7.0294,7.474,8.114,6.381532380925713,6.823666667,7.797333333,9.64096,8.201666667,6.99794,6.849666667,5.583333333,5.008,7.0864,6.4402,9.633,10.17633333,8.071166667,8.2224,9.409,9.19
8.919,10.09533333,9.074,9.001333333,7.21475,7.3265,8.223333333,6.381532380925713,6.8355,8.2945,9.395266667,8.84825,7.532685,6.8275,5.818333333,5.1385,6.680333333,6.54025,9.492,9.9455,8.038166667,8.489333333,10.332,9.066666667
9.213,10.2152,8.926,9.116833333,7.047,6.99275,8.314,6.381532380925713,6.7465,8.16975,9.05454,8.5885,7.46397,7.028,5.998181818,5.19525,6.5276,6.535,9.2304,9.803833333,7.929166667,8.0338,9.74225,9.052
