BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
1.5,1.19,1.7,1.64975,2.086166667,3.260833334,1.605,0.8,1.234333334,2.72475,1.25,4.186666667,1.4615,3.2,2.7,2.125833334,2.7,1.215666667,1.1125,0.6,3.9,1.66,1.3135,1.565
1.6,1.35,1.5,1.652666667,1.8,3.1,1.653333334,0.8,0.7,3.3,1.306666667,3.9,1.4,3.1,2.7,1.8,3.476,1.3,1.075,0.6,3.9,1.665,1.2,1.585
1.5,1.226666667,1.75,1.87125,1.73475,3.1255,1.695,1.65,1.0045,3.0125,1.265,4.80725,1.534666667,3.0,3.0,2.042,3.1435,1.166,1.075,0.8,4.0,1.833333333,1.155,1.2275
1.4,1.185,2.0,1.6278,1.704375,2.84925,1.665,2.5,1.01,4.857,1.515,4.78,1.59625,2.9,3.3,1.839,2.9452,1.081125,1.1525,1.0,4.1,2.18625,1.128125,1.52625
1.42,1.654333333,1.85,0.84544,1.66,3.46,1.581333333,1.225,1.0,4.48,1.368,4.9,1.5,3.2,2.96,1.96,3.144633333,1.3,1.2925,0.8,4.06,2.021333333,1.08,1.941666667
2.066666667,3.02,2.0,1.3200625,1.80355,3.29055,1.577,1.233333333,0.9995,3.59155,1.4355,4.87775,1.41775,3.3,3.033333333,1.79095,2.85035,1.3358,1.21125,0.8,4.2,2.101,1.1005,2.5065
5.0,3.474,1.9,1.1743,2.2,3.2,1.711,0.9,1.9,4.1,1.519,5.5,0.9,3.4,2.9,2.0,2.8334,1.55,1.06,0.5,3.8,2.209,1.2,2.887
3.225,5.82,2.025,1.137333333,2.1198,3.671,1.7975,0.925,1.2332,5.1238,1.745,5.2028,1.7456,3.8576944445,3.0,2.1776,2.785,1.612,0.8175,0.675,3.9,2.565,1.172,2.7175
1.45,8.465,2.15,1.174583333,2.9,3.95,2.186666667,0.95,1.15,7.9,1.853333333,5.6,1.85,4.315388889,3.1,2.2,2.683583333,1.783,0.9725,0.85,4.0,2.906666667,1.2,2.663333333
1.4497499999999999,5.896666667,2.20320833325,1.322166667,3.2125,3.500666667,2.203333333,1.2709606348095237,1.053666667,6.584833333,1.908333333,5.369,1.584,4.7730833335,3.12708333325,2.2955,2.671333333,1.740833333,1.018333333,0.85870833325,4.1125,2.878333333,1.181333333,2.42
1.4495,3.823333333,2.2564166665,1.532,2.5545,3.706,2.206666667,1.2709606348095237,1.0,4.929666667,1.836666667,4.93,1.522,5.230777778,3.1541666665,2.223333333,2.826,1.739666667,1.153333333,0.8674166665,4.225,2.52,1.196,3.203333333
1.4492500000000001,2.408,2.30962499975,1.4692,2.9068,3.8784,2.518,1.2709606348095237,1.5304,4.722,1.87,7.0674,1.3572,5.6884722225,3.1812499997500003,2.097,2.8098,1.625,1.084,0.87612499975,4.3375,2.4,1.1468,1.376
1.449,2.635,2.362833333,1.50125,3.468333333,4.13,2.17,1.2709606348095237,1.21975,5.16575,1.845,6.048,1.455666667,6.146166667,3.208333333,2.425,2.63725,1.6955,1.095,0.884833333,4.45,3.445,1.2295,2.18
1.397333333,2.788,1.999333333,1.9154,3.7684,3.9136,2.518,1.2709606348095237,1.289666667,3.693,1.888,7.7528,1.4612,5.372666667,3.265,2.4556,2.844,1.7286,1.11,0.938666667,4.482,2.602,1.228,2.774
1.323666667,2.155,2.213333333,1.993,3.1375,3.9625,2.38,1.2709606348095237,1.7605,3.9835,2.01,4.97075,1.45225,5.167166667,3.45,2.47275,2.989,1.73925,1.04,0.9965,4.249666667,2.733333333,1.16425,2.22
1.399,2.946,2.227666667,1.965666667,4.0292,3.6214,2.16,1.2709606348095237,1.1234,4.8384,1.784,5.913,1.4258,4.598,3.326666667,2.7316,2.8292,1.797,1.102,1.0335,4.023333333,2.786,1.1872,2.668
1.3555,2.853333333,2.2395,1.6418,3.5765,4.629833333,2.488333333,1.2709606348095237,1.158666667,4.265666667,1.91,7.119166667,1.548333333,3.800833333,3.33,2.496666667,2.9396,1.787333333,1.065,1.061333333,4.039166667,2.183333333,1.194166667,1.968333333
1.393833333,1.475,2.397333333,1.790333333,2.161,3.7925,1.755,1.2709606348095237,1.019,3.6265,1.695,4.836,1.3165,3.787666667,3.341666667,2.2665,3.027666667,1.7225,1.035,1.012333333,3.965333333,2.08,1.1485,1.445
1.449,0.953333333,2.2525,1.787333333,2.98725,3.45125,1.666666667,1.2709606348095237,0.86,6.213,1.61,5.494,1.47525,3.440333333,3.346666667,2.559,2.843666667,1.66125,1.003333333,0.991166667,4.007333333,2.313333333,1.24725,1.493333333
1.586,1.163333333,2.198,1.889333333,2.8055,3.2685,1.73,1.2709606348095237,0.89725,8.755,1.653333333,7.936,1.3395,3.330333333,3.223333333,2.461,2.808666667,1.72575,1.24,1.059,4.1315,2.113333333,1.27875,1.87
1.410833333,2.516666667,2.267333333,1.837166667,2.51,3.478666667,1.672,1.2709606348095237,1.010166667,4.668833333,1.845,6.191833333,1.42,3.478833333,3.313333333,2.460166667,3.243,1.7405,1.36,1.0475,3.949,1.521666667,1.229166667,1.963333333
1.4325,2.144,2.349666667,1.9776,2.763833333,3.813666667,1.73,1.2709606348095237,1.1,4.625333333,1.926,6.1585,1.384333333,3.9695,3.498333333,2.439166667,3.3902,2.111666667,1.356,1.208666667,4.383833333,1.552,1.196166667,1.676
1.6245,3.551666667,2.1505,1.864,2.838333333,3.4466,1.695,1.2709606348095237,1.0574,4.7366,1.79,6.9748,1.2304,4.1515,3.38,2.6242,3.1685,2.0632,1.443333333,1.229666667,4.353166667,1.648333333,1.2586,2.523333333
1.924833333,6.325,2.207166667,1.9175,3.73275,2.368,1.7375,1.2709606348095237,0.90575,5.72875,1.9825,6.12875,1.4095,4.352,3.321666667,2.64275,3.29425,2.0735,1.1725,0.993666667,4.242,1.855,1.21475,2.315
2.0585,21.55,1.968333333,2.192,3.7538,3.9806,1.638,1.2709606348095237,0.977,3.5246,2.018,5.2342,1.9978,4.537333333,3.235,2.5228,3.4112,2.2482,1.306,0.896,3.771333333,1.726,1.04875,2.412
1.951333333,17.586,1.861333333,2.3364,4.203166667,4.2115,1.69,1.2709606348095237,1.040833333,3.776166667,1.804,5.574166667,1.8208,4.35725,3.333333333,2.7346,3.3452,2.437333333,1.478,0.903666667,3.751,2.468,1.548833333,2.336
1.8515,2.01,1.979166667,1.9835,5.017333333,4.217,1.706666667,1.2709606348095237,1.248333333,3.123333333,1.853333333,6.130666667,1.5485,5.347833333,3.806666667,2.822,2.964,2.145333333,1.413333333,0.956,3.885833333,2.71,1.498,2.096666667
1.843,1.63,1.900833333,1.84675,3.4374,3.9892,1.65,1.2709606348095237,0.9456,3.1472,1.74,4.5264,1.9622,4.4325,3.551666667,3.0716,3.36725,1.9368,1.195,0.945,3.9455,1.9775,1.4018,2.096666667
1.902833333,1.884,1.816,1.7444,3.767,3.83975,1.704,1.2709606348095237,1.12575,2.97075,1.74,4.1315,2.22475,4.308833333,3.501666667,2.94175,3.3304,1.985,1.2775,0.946,3.813833333,1.858,1.3935,1.798
2.056166667,1.5325,1.7865,1.68425,3.346,4.355666667,1.6575,1.2709606348095237,1.031833333,2.9916,1.7575,4.8454,2.4234,4.135,3.353333333,2.5666,3.328333333,1.922,1.36,0.991333333,3.691,1.6825,1.382,1.97
2.056333333,1.65,1.792,1.5754,3.266,4.25125,1.55,1.2709606348095237,1.117,2.624,1.678,5.237,2.31725,3.424833333,3.295,2.436,3.356,1.91525,0.728,1.006166667,3.646666667,1.808,1.48175,1.852
1.868166667,1.59,1.812333333,1.4182,3.002,4.0302,1.506,1.2709606348095237,1.034,2.8258,1.73,5.022,1.8494,4.563,3.301666667,2.2402,3.4184,1.8018,0.528,1.038833333,3.679333333,1.56,1.7416,1.66
1.792666667,1.322,1.743166667,1.6516,2.782,4.3356,1.38,1.2709606348095237,0.9144,3.208666667,1.72,4.3418,1.96925,4.486166667,3.346666667,2.0764,3.5364,1.7896,0.94,0.995,3.6945,1.618,1.8862,1.558
1.9455,1.4275,1.832166667,1.71875,2.6475,3.78625,1.3525,1.2709606348095237,0.76625,3.27125,1.6475,5.29225,2.51,4.193166667,3.253333333,2.15975,3.45875,1.645,1.055,0.996,3.607333333,1.5175,2.04575,1.545
1.797666667,1.5,1.885166667,2.104,2.96325,4.3265,1.405,1.2709606348095237,0.88375,4.134,1.4475,4.93525,2.551,4.206333333,3.176666667,1.8285,3.32375,1.89475,1.0825,0.9525,3.621166667,1.695,1.953,1.91
1.6535,1.93,1.683666667,2.202333333,2.478333333,3.977,1.37,1.2709606348095237,0.760333333,2.721,1.246666667,4.3095,2.5225,4.092666667,3.238333333,1.783666667,2.838,1.817,1.196666667,0.98,3.557,1.62,1.781,1.936666667
1.662166667,2.622,1.4465,2.2824,2.8756,3.7782,1.6,1.2709606348095237,0.7436,2.6996,1.724,4.2832,2.31875,3.811,3.258333333,2.025,2.8896,1.9384,1.248,1.107333333,3.568666667,1.626,1.6406,2.262
1.663833333,2.445,1.626333333,1.766333333,2.83125,3.68325,1.8625,1.2709606348095237,0.8905,2.5585,1.78,3.81325,2.469,4.537,3.955,2.01,2.80275,1.7615,1.015,0.94,3.545166667,1.9325,1.4685,1.9075
1.672833333,2.198,1.68275,1.7058,2.8286,3.4454,1.604,1.2709606348095237,0.8168,2.3512,1.842,3.6366,2.579,4.246,3.486666667,1.5466,2.647,2.194,1.042,1.015,3.690666667,1.758,1.354,1.714
1.757333333,2.76,1.5255,1.767,4.144166667,3.671333333,1.436,1.2709606348095237,0.719833333,2.444666667,1.836,4.248666667,2.307166667,3.841333333,3.223333333,1.772,2.753,1.533833333,0.958,1.034833333,3.805166667,1.596,1.534333333,1.876666667
1.841666667,2.02,1.449166667,1.866666667,4.697666667,3.8595,1.666666667,1.2709606348095237,0.82075,2.6195,1.556666667,4.12425,2.3004,3.743,3.108333333,1.88575,2.585666667,1.62975,1.026666667,1.032833333,3.712333333,1.54,1.62475,1.516666667
1.905,1.96,1.405166667,1.90875,3.351,3.666,1.58,1.2709606348095237,0.9555,7.6392,1.71,4.2632,2.3162,3.6975,3.19,1.6182,2.784,1.5696,1.0475,1.22,3.783833333,1.6625,1.6302,1.76
2.0245,1.5725,1.584333333,1.86425,3.4288,3.39475,1.53,1.2709606348095237,0.935,2.098,1.815,4.4774,2.1034,3.998833333,3.232,1.704,2.87,1.5834,0.895,1.567666667,3.797666667,2.3875,1.7616,1.775
1.869833333,2.086666667,1.6325,2.271666667,2.533,3.780333333,1.873333333,1.2709606348095237,1.303,2.947,1.736666667,4.302,2.027,3.907,3.195,1.797,3.115333333,1.528666667,1.226666667,1.665,3.7935,1.893333333,1.659,1.73
1.738,3.002,1.62,2.5168,2.30625,4.02675,1.57,1.2709606348095237,0.96,2.93725,1.742,5.16875,1.5805,3.730166667,3.186666667,1.59425,2.9244,1.5095,1.14,1.626333333,3.838333333,1.584,1.8335,1.638
1.716833333,1.06,1.564,2.407166667,2.664166667,3.478833333,1.49,1.2709606348095237,1.071,2.968833333,1.86,4.705333333,1.845666667,3.7675,3.426666667,1.787,2.999333333,1.362166667,1.311666667,1.386166667,3.846,1.683333333,1.659333333,1.573333333
1.796,1.016666667,1.391833333,2.360666667,1.8604,3.1842,1.3,1.2709606348095237,0.6756,2.5738,1.661666667,4.7544,1.87475,3.593,3.275,1.64925,2.626,1.3776,1.215,1.0675,4.0905,1.556666667,1.4828,1.648333333
1.8275,1.6975,1.258166667,2.174,2.023,2.89,1.2275,1.2709606348095237,0.70975,2.602,1.6275,4.27125,1.8555,3.266833333,3.095,1.8085,2.57,1.35325,1.395,1.043666667,3.9955,1.555,1.651,1.77
2.0854,1.43,1.300166667,2.29625,2.668666667,3.121333333,1.1075,1.2709606348095237,0.705666667,2.601333333,1.62,3.988,1.86,3.057,3.115,2.259666667,2.504,1.268,1.375,1.0258,3.7746,1.505,1.650666667,1.59
1.606,3.2075,1.497833333,2.5655,2.4705,3.19975,1.2625,1.2709606348095237,0.72275,2.66725,1.715,3.4535,2.0675,3.407666667,3.873333333,2.2985,2.77,1.468,1.25,1.031333333,3.718,1.6375,1.611,1.5975
1.470666667,6.433333333,1.4535,2.391833333,2.5282,3.2238,1.56,1.2709606348095237,0.566,2.6004,1.705,4.056,1.7368,3.840666667,3.251666667,2.1114,2.587333333,1.588,1.311666667,1.013666667,3.733333333,1.698333333,1.5278,1.836666667
1.7415,4.096666667,1.4022,2.214333333,3.717333333,3.1545,1.46,1.2709606348095237,0.63575,2.92425,1.812,4.25725,1.512666667,3.795666667,3.031666667,2.39025,2.6492,1.39275,1.148,0.9985,3.7395,1.786,1.6975,2.276
1.7905,1.76,1.448166667,2.3795,3.6445,3.0852,1.556666667,1.2709606348095237,0.688,3.0352,1.93,4.056,1.6756,3.675166667,2.983333333,2.3404,2.478333333,1.4844,1.333333333,0.9875,3.636666667,1.59,1.6404,2.313333333
1.757333333,1.97,1.4465,1.817333333,3.2522,3.4702,1.46,1.2709606348095237,0.8152,2.7116,1.8375,4.5142,1.66625,3.707166667,3.016666667,2.478,2.6652,1.424,1.29,1.028833333,3.853166667,1.5175,1.5316,1.4025
1.804666667,1.52,1.59,2.8885,3.357333333,3.369666667,1.453333333,1.2709606348095237,0.63,2.905,1.806666667,4.934333333,1.727,3.660166667,3.01,2.443,2.617,1.293333333,1.213333333,1.126,4.1045,1.493333333,1.723333333,1.536666667
1.787166667,1.28,1.8265,2.2086,2.7338,4.14075,1.45,1.2709606348095237,1.12125,3.73275,14.32,5.1435,1.5055,4.506333333,3.34,2.30425,2.966,1.23325,1.302,1.084666667,4.247833333,1.996,1.5815,1.488
1.676333333,1.586,1.674666667,1.7812,2.5314,3.779,1.412,1.2709606348095237,1.1896,2.839,4.11,4.6844,1.3728,3.7015,3.19,2.6284,2.7308,1.3444,1.198,1.1285,4.060833333,1.594,1.5838,2.592
1.625166667,1.481666667,1.652333333,1.704666667,2.754833333,3.710333333,1.513333333,1.2709606348095237,1.3555,3.158,1.55,4.612333333,1.607,4.057333333,3.326666667,2.3565,2.927333333,1.199333333,1.153333333,1.013833333,4.168666667,1.933333333,1.5775,1.516666667
1.591833333,1.403333333,1.794333333,1.723666667,2.521,3.479416666,1.57,1.2709606348095237,1.123666667,2.979666667,1.46,4.574,1.73475,4.046,3.19,2.079,3.0,1.480333333,1.3225,1.056333333,4.244,1.58,1.537666667,1.6325
1.762666667,1.365,1.766333333,1.267,2.5026,3.2485,1.555,1.2709606348095237,1.1912,3.3206,1.3725,4.102,2.059,3.494833333,3.3325,2.3458,2.768666667,1.582,1.1,0.9975,4.405666667,3.3175,1.5634,1.7025
1.7695,1.116666667,1.676,1.2945,2.4255,3.969,1.516666667,1.2709606348095237,0.821333333,2.926166667,1.268333333,4.021333333,1.884,3.747666667,3.042,2.376666667,2.570333333,1.603833333,1.19,0.94,4.0865,6.205,1.590666667,1.305
1.688666667,1.296,1.5445,1.110666667,2.6484,3.4048,1.516666667,1.2709606348095237,1.0564,2.676,1.406666667,3.9958,2.0106,2.996333333,2.863333333,2.449,2.5685,1.5864,1.143333333,0.966166667,4.068833333,1.223333333,1.5174,1.348
1.6395,1.25,1.574,1.137666667,1.948,3.585666667,1.426666667,1.2709606348095237,0.926,2.164666667,1.126666667,3.71,1.916333333,3.106833333,2.99,2.427666667,2.783666667,1.668,1.103333333,1.0625,4.068833333,1.066666667,1.226666667,1.01
1.919,1.816666667,1.8335,1.0082,2.536666667,3.377166667,1.37,1.2709606348095237,1.061333333,2.324333333,1.6275,3.928166667,1.893,2.9965,3.35,2.270833333,2.89375,1.413833333,1.16,1.029833333,3.936166667,1.1275,1.297333333,1.065
1.8365,2.365,5.174166667,1.029,2.0015,3.093,1.35,1.2709606348095237,1.0385,2.1425,1.58,3.1555,1.791,2.846,3.28,1.9075,2.948,1.3435,1.09,0.997166667,3.9275,1.125,1.0795,1.02
1.841833333,3.806666667,1.989166667,0.927,2.43325,3.4925,1.576666667,1.2709606348095237,0.98525,2.21975,1.673333333,3.909,1.80775,3.0105,3.446666667,2.116,2.748666667,1.283,1.1,0.928833333,4.068833333,1.383333333,1.142,1.476666667
1.7115,4.65,2.016166667,0.900333333,3.57075,3.63475,1.42,1.2709606348095237,1.02775,2.278,1.87,3.9635,1.7725,3.727833333,3.536666667,2.368,2.813333333,1.33025,1.133333333,1.052666667,4.044,1.353333333,1.20075,1.536666667
1.817166667,4.41,1.662833333,1.01375,3.461333333,3.076666667,1.67,1.2709606348095237,1.097,2.255,1.6475,3.656333333,1.660666667,4.200666667,3.368333333,2.436,2.629,1.444333333,1.2075,1.006166667,4.250833333,1.5825,1.209,1.5325
1.423,4.3075,1.712,0.93225,2.501,3.639,1.6525,1.2709606348095237,0.99575,2.52325,1.72,3.90575,1.5415,4.551166667,3.223333333,2.34,2.79475,1.27375,1.0475,1.011333333,4.383166667,1.455,1.04275,1.9125
1.4795,2.443333333,1.785166667,0.985666667,4.0335,4.21,1.546666667,1.2709606348095237,1.376,2.600666667,1.786666667,4.563666667,1.710333333,4.827833333,3.223333333,2.439,2.875666667,1.333,1.15,1.1825,4.5705,1.19,1.18,1.6
1.4685,1.804,1.784,1.0734,3.7754,4.777,1.638,1.2709606348095237,1.5094,2.7416,1.814,4.711,1.92125,5.397333333,3.32,2.4298,2.7926,1.339,1.214,1.173833333,4.747833333,1.484,1.2336,1.778
1.37,1.795,1.993166667,1.128,3.56425,4.592625,1.6525,1.2709606348095237,2.1386,2.8625,1.884,5.4985,2.03825,5.799166667,3.406666667,2.50675,2.83,1.31875,1.1675,1.131166667,4.766,1.7225,1.3275,1.6225
1.318833333,1.543333333,2.5335,1.071,3.369,4.40825,1.69,1.2709606348095237,1.521,3.513666667,2.142,5.1825,2.241333333,5.6395,3.308,2.760333333,2.945333333,1.169666667,1.273333333,1.171166667,4.635833333,1.946666667,1.312,1.546666667
1.252833333,1.485,2.188333333,1.12,3.4735,4.223875,1.665,1.2709606348095237,1.4615,4.5475,2.4,7.407,2.443,4.574,3.3,2.555,3.1045,1.3245,1.19,1.151,4.7444,1.745,1.3475,1.675
1.298833333,1.275,2.173833333,1.181,2.859666667,4.0395,1.75,1.2709606348095237,1.730833333,3.766,1.941666667,5.4854,2.673,4.4085,3.325,2.4795,3.069833333,1.240333333,1.281666667,1.144833333,4.359,1.641666667,1.181166667,1.613333333
1.395666667,1.306,2.107833333,1.2098,2.4346,3.9076,1.614,1.2709606348095237,1.1742,3.0912,1.806,5.5762,2.7018,3.6485,3.718333333,2.6364,3.0002,1.428,1.318,1.195,4.692833333,1.368,1.0692,1.588
1.172666667,1.115,3.66,1.348,2.445666667,4.579,1.555,1.2709606348095237,1.279,2.742333333,1.625,5.133,2.447333333,3.532666667,3.456666667,2.714,3.5225,1.363666667,1.27,1.026333333,4.843333333,1.36,1.006,1.375
1.508666667,1.05,3.241,1.49275,2.936,3.551333333,1.445,1.2709606348095237,1.313666667,2.175333333,1.495,4.055666667,1.998333333,2.404166667,3.336666667,2.931666667,3.3585,1.347,1.3625,0.988666667,4.775166667,1.2775,1.157666667,1.3775
1.201833333,1.1725,2.822,1.46625,2.2986,3.2924,1.5175,1.2709606348095237,1.1708,2.1604,1.585,3.8284,2.164,2.439666667,3.248333333,2.2924,3.5035,1.4988,1.2125,0.881333333,4.739833333,1.2675,1.084,1.0975
1.150833333,1.892,2.403,1.61,2.237,3.80575,1.418,1.2709606348095237,1.331,2.39775,1.498,3.9475,2.03675,2.5545,3.15,2.3985,3.609,1.45875,1.188,1.2575,4.8315,1.35,1.177,1.422
1.2585,1.944,1.984,1.7604,0.87975,3.6492,1.624,1.2709606348095237,1.57475,2.699,1.626,4.6736,1.93825,2.969,3.148333333,2.4036,3.301,1.4326,1.066666667,1.136166667,4.7985,1.28,1.1558,2.126
1.430166667,1.444,1.700333333,1.755,2.1935,3.7,2.098,1.2709606348095237,1.365,2.649,1.494,3.922666667,2.0825,3.3455,3.181666667,2.202833333,3.0118,1.4075,0.4225,1.261166667,4.594166667,1.224,1.244833333,1.364
1.5015,1.478333333,1.752333333,1.828,2.40925,3.8902,1.61,1.2709606348095237,1.47,2.73075,1.58,4.441166667,2.2925,3.373166667,3.238333333,2.162333333,2.985,1.387333333,1.761666667,1.234833333,4.479,1.456666667,1.215333333,1.408333333
1.739,1.3375,1.726,1.8945,2.1915,3.3294,1.5325,1.2709606348095237,1.55,2.715333333,1.635,4.682666667,2.2342,3.435,3.258333333,2.025666667,3.02425,1.435,4.555,1.239666667,4.300166667,1.89,1.2605,1.285
1.570833333,1.38,1.766166667,1.863,2.26075,3.44775,1.63,1.2709606348095237,1.75225,2.80075,1.8275,3.93375,2.07025,3.676166667,3.333333333,2.29275,3.058,1.4285,1.5225,1.296333333,4.255666667,1.5475,1.4235,1.2
1.570833333,1.101666667,1.871833333,1.9025,2.0676,3.466,1.618333333,1.2709606348095237,1.67325,2.7435,1.61,4.6695,2.022,4.303,3.52,2.3215,2.702833333,1.417,0.973333333,1.145,4.180166667,1.458333333,1.40675,1.39
1.397333333,0.97,2.764875,1.7334,2.193,5.4804,1.726,1.2709606348095237,1.2496,1.9068,1.196,5.3534,2.1446,4.765833333,3.897142857,2.102,3.4522,1.6076,0.914,1.0375,4.264833333,1.512,1.4866,1.038
1.3852,1.083333333,1.716166667,1.834333333,2.0065,4.895,1.516666667,1.2709606348095237,1.034,2.478,1.05,5.049666667,1.94,3.6002,3.656666667,2.049666667,3.478666667,1.446666667,0.746666667,1.0746,4.3222,1.59,1.359,1.163333333
1.399,1.098333333,1.6835,1.905833333,2.12225,3.7514,1.456666667,1.2709606348095237,1.1744,2.0572,1.101666667,3.9734,2.0136,3.273333333,3.421666667,2.3334,3.671833333,1.425,0.985,1.168166667,4.401333333,1.403333333,1.2666,1.275
1.399,0.891666667,1.596,1.738666667,1.900666667,4.232166667,1.44,1.2709606348095237,1.108333333,2.1205,1.07,4.298833333,1.7595,3.121666667,3.463333333,2.053,3.852666667,1.371,1.04,1.223,4.455333333,1.316666667,1.149,1.048333333
1.6495,1.062,1.584714286,1.7395,1.77275,4.13525,1.404,1.2709606348095237,0.97,2.42475,0.926,3.94525,1.79675,2.8415,3.386666667,1.88375,3.768,1.45575,0.956,1.134666667,4.368333333,1.154,1.183,0.904
1.609,1.0225,1.5205,1.7995,1.8005,4.21,1.4925,1.2709606348095237,1.11025,2.636,1.16,3.65025,1.7295,2.686666667,4.107142857,1.9675,4.16725,1.54325,0.8675,1.105333333,5.1325,1.4575,1.4525,0.9775
1.539666667,1.056666667,1.543166667,2.0035,1.7384,3.8402,1.513333333,1.2709606348095237,0.9298,2.0152,1.098333333,3.5388,1.7114,2.867,3.32,2.077,4.0825,1.735,0.996666667,1.2015,4.952,1.313333333,1.4618,0.845
1.6355,1.02,1.608,2.148,1.65,3.267,1.595,1.2709606348095237,0.683333333,2.305666667,1.425,3.421,1.767333333,2.776,3.386,2.569,4.307,1.8435,0.95,1.45325,4.9995,1.525,1.607666667,0.94
1.683833333,1.183333333,1.632125,2.1255,1.974,3.4414,1.548333333,1.2709606348095237,0.8826,2.0658,1.355,2.8162,1.811,2.919833333,3.53375,2.3984,3.6995,1.9,1.175,1.417833333,4.8975,1.526666667,1.8016,1.978333333
1.503333333,0.726,1.6493,2.181666667,2.028,3.626333333,1.686,1.2709606348095237,1.0525,2.4235,1.476,3.503,1.910166667,3.4685,3.209166667,2.4115,3.5712,1.7378,1.468,1.443333333,4.938833333,1.734,1.892333333,2.89
1.6675,1.183333333,1.6365,2.536,2.62575,4.007,1.813333333,1.2709606348095237,1.01175,2.728,1.526666667,4.77875,1.87475,3.653166667,2.771666667,2.70875,2.926333333,1.74025,0.923333333,1.442166667,4.980166667,1.586666667,2.051,2.616666667
1.759,1.172,1.7096,2.482333333,2.725,3.70125,1.952,1.2709606348095237,1.064,3.10025,1.554,8.595,1.97,4.012833333,2.936363636,2.84,2.8588,1.65175,0.802,1.433833333,5.3905,1.544,1.8715,1.558
1.581666667,1.116,1.723,2.8872,2.47625,3.9385,1.862,1.2709606348095237,1.1354,3.12475,1.526,5.714,1.92875,3.928166667,3.015454545,2.66075,3.0534,1.77275,0.852,1.234833333,3.876166667,1.592,1.9285,1.532
1.568666667,1.0225,1.9434,2.8995,2.270333333,3.485,1.7725,1.2709606348095237,1.334333333,2.655,1.465,4.8956,1.8765,3.958833333,3.285833333,2.735,2.88875,1.596,0.8225,1.004833333,3.887833333,1.735,1.6248,1.3825
1.355166667,0.905,1.9582,2.582,2.256,4.0025,1.69,1.2709606348095237,1.2645,2.385,1.38,5.5295,1.7465,4.1425,3.176363636,2.7635,3.071,1.363,0.98,0.8765,3.936833333,1.385,1.472,1.035
1.307666667,0.77,1.9563,2.2645,2.137,4.6315,1.805,1.2709606348095237,1.2645,3.272,1.605,8.3125,1.7725,4.584833333,3.196,3.2415,2.825,1.395,1.045,0.916666667,4.0465,1.535,1.2385,1.14
1.470666667,0.69,1.9022,2.1428,1.87725,4.207666667,1.71,1.2709606348095237,0.9025,3.533333333,1.32,5.340333333,2.1025,4.103,3.199230769,2.830666667,3.058333333,1.390166667,1.046666667,1.105166667,3.876,1.57,1.403166667,1.033333333
1.873666667,0.936666667,1.665727273,2.227,2.693333333,4.112666667,1.746666667,1.2709606348095237,1.8455,3.1635,1.471666667,5.0505,2.127166667,3.411166667,3.145,2.7365,3.395333333,1.471166667,0.833333333,1.141166667,3.745333333,1.496666667,1.503,0.841666667
1.577166667,0.77,1.706888889,2.149666667,3.4148,3.7272,1.562,1.2709606348095237,2.9554,3.203666667,1.294,3.7544,2.1836,3.460166667,2.854444444,2.5112,3.0946,1.4762,0.978,1.365833333,4.661333333,1.338,1.3926,1.138
1.708333333,0.65,1.813,1.9505,3.354,3.336833333,1.6,1.2709606348095237,3.313166667,2.8115,1.145,3.9495,2.240166667,3.372833333,2.860833333,2.613833333,3.1265,1.480666667,1.0625,1.1935,4.700333333,1.395,1.4065,1.1325
